time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score
2026-04-03 16:21:00,4676.43512,4676.63434,4676.39357,4676.45596,1608.1351856773226,0.19015291005909707,0.1970352475435736,51.547296715761405,4676.4144677867325,4676.414411548688,0.00754403877635923,0.003323876105241652,4676.4175414,4676.4458166,5.6238044635392725e-05,-0.006653824040977858,0.006710062085613251,4676.574486397163,4676.246098602836,4676.4102925,0.32838779432677256,0.6388712177083554,4676.43336752463,1.000004809749893,48.780943048592384,42.26375181799813,0.17837999999937892,0.1908000000003085,0,0,-0.016819999999825086,-0.3691799999996874,-0.016819999999825086,0,0,0.986543990124477,1.0,1608.1351856773226,71738.03429826914,-1.565477244735991e-05,0.02293080705984618,-0.02294646183229354,1169.7590900590556,1.3747574708911974,1.2655259776296741,1.0854554072898532,16,21,4,501,171,0.8142857142857143,0.6375,0.07560435826047453,0.7247306002028966,-0.5841022253793865,0.24076999999942927,0.26666666666666666,0.04362333333331966,0.01963666666658052,-1.565477244735991e-05,5.307466154791385e-06,1.2225219141237531e-05,0.02628000000004249,1.92801255910142,1.5851005900874964,0.0,1,0,1,0,0,2
2026-04-03 16:22:00,4676.47841,4676.54466,4676.39357,4676.54466,1019.775917924246,0.18736270219768908,0.18784619803473596,54.567292345347184,4676.434497358005,4676.424059582118,0.02002957127206173,0.009648033430494252,4676.4208896,4676.4463906,0.010437775886202871,-0.003235504055541713,0.013673279941744585,4676.5909831403305,4676.242280859668,4676.4166319999995,0.34870228066210984,0.8669070046134819,4676.434363168336,1.000023564284399,69.47574718273495,61.372809780502685,0.08968000000004395,0.2794999999996435,0,0,-0.20586000000002969,-0.27734999999938736,-0.20586000000002969,0,0,0.9890568155848553,1.0,1019.775917924246,72757.81021619338,1.8967354928234315e-05,0.014215275451851195,-0.01419630809692296,1186.3305417817269,0.8596051404292014,0.8059736589097769,1.0652208172327828,16,22,4,502,172,0.819047619047619,0.6458333333333334,0.08125756498659757,0.6272678208151423,-0.5813530176118379,0.15108999999938533,0.5666666666666667,0.08190333333307838,0.03827999999975872,1.8967354928234315e-05,1.8700053496356617e-05,2.4587133319098342e-05,0.11221999999997934,1.4835484431826642,2.0818541257786487,0.0,1,0,1,0,0,2
2026-04-03 16:23:00,4676.4145,4676.62921,4676.39357,4676.58471,1543.6619718348293,0.19081108061213098,0.1974049584277639,55.90374504617817,4676.4576069952345,4676.4359596130735,0.023109637229936197,0.011900030955075636,4676.422513,4676.44730965,0.021647382161063433,0.0017410731877793165,0.019906308973284118,4676.614474757071,4676.2420452429305,4676.428260000001,0.3724295141400944,0.919832507393438,4676.4374735600495,1.0000314633602259,78.81990620854525,65.69219881329087,0.04962999999952444,0.319550000000163,0,0,-0.24076999999942927,-0.23563999999987573,-0.23563999999987573,0,0,0.9906321526893157,1.0,1543.6619718348293,74301.4721880282,8.564015296030902e-06,0.02121644353022667,-0.02120787951493064,1204.6039415661667,1.2814683651798446,1.234291897800418,1.0373810169577322,16,23,4,503,173,0.8238095238095238,0.625,0.09605791757241541,1.5585686884108325,-0.5710797649136115,0.23563999999987573,0.2833333333333333,0.018513333333430637,-0.06338999999964774,8.564015296030902e-06,5.551795373581747e-05,3.256114612026906e-05,0.010430000000269501,1.24696795616247,2.2540336507479233,0.0,1,0,1,0,0,2
2026-04-03 16:24:00,4676.60142,4676.60142,4676.56689,4676.56778,250.0,0.17964814628268622,0.16482996674219197,55.16501152367226,4676.474556688276,4676.445724086179,0.016949693041169667,0.009764473105860816,4676.427849,4676.4477892,0.028832602096372284,0.00715937896949791,0.021673223126874374,4676.62205322125,4676.23883677875,4676.430445,0.3832164425002702,0.8581505638132171,4676.4381125061545,1.0000277064483605,82.13010443809776,76.808585943126,0.06655999999929918,0.30047000000013213,1,0,0.02223000000049069,-0.20784999999978027,0.02223000000049069,0,0,0.9899662236711431,-1.0,-250.0,74051.4721880282,-3.6201632279686535e-06,-0.003364670882527676,0.0033610507192997074,1165.2711078715777,0.21454232998396716,0.19210212018320139,1.1110304215221711,16,24,4,504,174,0.8285714285714286,0.7625,0.09857630975358832,0.14647493000730658,-0.5787957652531314,0.03452999999990425,1.0,0.037273333333359915,0.018759999999929278,-3.6201632279686535e-06,5.7487770323216836e-05,-1.3899062882849478e-06,0.21944000000075903,1.4185959926309044,2.2998290026896187,0.0,1,0,1,0,1,3
2026-04-03 16:25:00,4676.48475,4676.62499,4676.45082,4676.45425,1140.9760890976522,0.1792568501196537,0.1666979733937998,50.35922671536692,4676.471432582387,4676.446355635351,-0.003124105888673512,0.0006315491718851263,4676.4292414,4676.44768675,0.025076947035813646,0.010742892582761059,0.014334054453052587,4676.6151456122725,4676.265203387728,4676.4401745000005,0.34994222454406554,0.5400680232722672,4676.440187838536,1.0000029856387773,51.649797299069455,70.86660264857083,0.18008999999983644,0.06067999999959284,0,0,-0.1783900000000358,-0.231420000000071,-0.1783900000000358,0,0,0.9855006051575872,-1.0,-1140.9760890976522,72910.49609893055,-2.4276350807150848e-05,-0.015407878538869935,0.015383602188062784,1111.6897108373264,1.0263439297318624,0.9710808362437101,1.0558215854741406,16,25,4,505,175,0.8333333333333334,0.7625,0.09655711329512034,5.029454230456617,-0.5731982209164429,0.17417000000023108,0.5,-0.030136666666597495,-0.0674099999999574,-2.4276350807150848e-05,-1.602042824422334e-05,2.264801342843903e-05,-0.058020000000396976,2.0546747991734917,1.6718625455344254,0.0,1,0,1,0,0,2
2026-04-03 16:26:00,4676.45905,4676.49669,4676.39357,4676.49669,675.5322633480095,0.1738185036825186,0.15398237871499235,52.041197164342336,4676.475318338943,4676.450084106807,0.003885756555973785,0.0037284714553607046,4676.4348372,4676.44847705,0.025234232136426726,0.013641160493494193,0.011593071642932534,4676.620612403614,4676.269526596385,4676.4450695,0.35108580722953775,0.646846765839392,4676.441429491842,1.0000117954020828,62.714664933153664,65.49818889010699,0.13252000000011321,0.10311999999976251,0,1,-0.20784999999978027,0.0702000000001135,0.0702000000001135,0,0,0.9871699511429229,1.0,675.5322633480095,73586.02836227856,9.075251832024733e-06,0.009265226537910287,-0.009256151286078262,1105.1736642438484,0.6112452948158823,0.5929213845353914,1.0291686925771208,16,26,4,506,176,0.8380952380952381,0.8125,0.09623565994185877,0.5917254834430813,-0.5738449648628796,0.10311999999976251,0.8166666666666667,-0.02934000000004744,0.0007966666665500562,9.075251832024733e-06,8.709586992283747e-06,-3.331542632767359e-06,0.1928699999998571,1.8749011352757845,1.9681632072059767,0.0,1,0,1,0,1,3
2026-04-03 16:27:00,4676.43937,4676.51261,4676.39357,4676.47021,779.823124794925,0.169905753419452,0.14699390297191112,50.88274620193414,4676.474532440644,4676.45157491371,-0.0007858982990001095,0.0014908069033481297,4676.439709,4676.44805155,0.022957526934078487,0.015504433781611052,0.007453093152467435,4676.622817159246,4676.271374840754,4676.447096,0.35144231849153584,0.5656080329090959,4676.436285223064,1.00000723302407,55.54201202683156,56.63549141968491,0.15899999999965075,0.07664000000022497,0,0,-0.231420000000071,-0.061789999999746215,-0.061789999999746215,0,0,0.9861283799438009,1.0,779.823124794925,74365.8514870735,-5.66235833254769e-06,0.010597434623808022,-0.01060309698214057,1117.1249582056703,0.6980625123989962,0.7002115964033346,0.9955090816802078,16,27,4,507,177,0.8428571428571429,0.825,0.09610969323284531,1.153264871147646,-0.5725480311092652,0.11903999999958614,0.6833333333333333,-0.03252333333330171,-0.003183333333254268,-5.66235833254769e-06,-1.5919873627145975e-05,3.558152044980112e-05,0.06755000000066502,2.073812167577016,1.8577018344873073,0.0,1,0,1,0,0,2
2026-04-03 16:28:00,4676.44619,4676.53844,4676.29437,4676.35918,1486.5095316444565,0.17520319960382308,0.16640912237765834,46.235331822816576,4676.456785911314,4676.444730846028,-0.01774652932999743,-0.00684406768232293,4676.440293,4676.447462,0.012055065286403988,0.01481456008256964,-0.002759494796165652,4676.623230498521,4676.263635501478,4676.4434329999995,0.35959499704222253,0.2656264315814647,4676.43320221912,0.9999841498393477,25.467251747260086,47.90797623574846,0.265809999999874,0.06481000000076165,1,0,-0.20232000000032713,-0.14487000000008265,-0.14487000000008265,0,0,0.9817610970797307,-1.0,-1486.5095316444565,72879.34195542904,-2.374226607126939e-05,-0.019989141547082756,0.019965399281011487,1157.2402242173364,1.2845296698849578,1.392273504147294,0.9219508345356147,16,28,4,508,178,0.8476190476190476,0.8,0.0907452595819163,2.0485982877412714,-0.5594698549420435,0.24407000000064727,0.21666666666666667,-0.0316899999997986,0.0008333333335031057,-2.374226607126939e-05,-4.822536401782873e-05,-9.297745117486933e-06,0.009090000000469445,2.644503928320058,1.1682045762056854,0.0,1,0,1,0,1,3
2026-04-03 16:29:00,4676.34982,4676.45524,4676.34175,4676.45524,743.4654438321694,0.17079511391788132,0.15582529790225433,50.451861160775415,4676.456548078804,4676.445509301878,-0.00023783250981068704,0.0007784558501953143,4676.444558200001,4676.44709135,0.011038776926397986,0.01405940345133531,-0.003020626524937323,4676.607154594959,4676.267807405039,4676.437480999999,0.339347189919863,0.5521701181423442,4676.432430810644,1.000004856092589,51.48707947355444,44.16544774921538,0.16975000000002183,0.1608700000006138,0,1,-0.1708600000001752,-0.061670000000049185,-0.061670000000049185,0,0,0.9855395460747935,1.0,743.4654438321694,73622.80739926122,2.0541621441383384e-05,0.010201319384673502,-0.010180777763232118,1140.2080851666337,0.6520435947611768,0.6640915436305135,0.9803817249004366,16,29,4,509,179,0.8523809523809524,0.8166666666666667,0.06725174548518198,0.46479911537182045,-0.5588504661958282,0.11349000000063825,0.7833333333333333,-0.013816666666571109,0.017873333333227492,2.0541621441383384e-05,-2.4064657093481046e-05,2.24854850421341e-05,0.053039999999782594,2.1506173674230324,1.7604365221647102,0.0,1,0,1,0,1,3
2026-04-03 16:30:00,4676.38133,4676.55533,4676.38133,4676.40019,1070.472792151828,0.1710240343523168,0.1594602383217991,48.12265893448569,4676.447877605142,4676.442152316553,-0.0086704736622778,-0.003356985324899142,4676.4402848,4676.44715095,0.005725288589019328,0.012392580478872114,-0.006667291889852786,4676.60575736995,4676.27438963005,4676.4400735,0.33136773990008805,0.37952522917714604,4676.431711369852,0.9999932381415731,36.57565415257713,37.843328457797234,0.15513999999984662,0.10582000000067637,0,0,-0.15711000000010245,-0.260960000000523,-0.15711000000010245,0,0,0.983374195073562,1.0,1070.472792151828,74693.28019141304,-1.1771736748156236e-05,0.014539961595685602,-0.014551733332433758,1065.1667238743835,1.0049813495487447,1.0168063221425707,0.9873993977883453,16,30,4,510,180,0.8571428571428571,0.8125,0.07151813849111995,1.531824984584915,-0.5521725728752453,0.17399999999997817,0.48333333333333334,-0.023340000000037737,-0.009523333333466628,-1.1771736748156236e-05,-1.1560040387270654e-05,-4.298176063954884e-07,-0.030949999999393185,1.855963723631683,1.4363850228924417,0.0,1,0,1,0,0,2
2026-04-03 16:31:00,4676.41937,4676.52646,4676.36527,4676.52646,1032.3427693110243,0.17032160332713747,0.15980619065740045,53.43314696900366,4676.4599672043505,4676.448397330141,0.012089599208593427,0.006245013588340953,4676.4422422,4676.4472017,0.011569874209271802,0.012228039224952053,-0.000658165015680251,4676.607813505461,4676.273752494539,4676.440783,0.3340610109225963,0.756244735924224,4676.431743803732,1.0000202325617966,70.77848204137292,52.94707188916819,0.028870000000097207,0.2320900000004258,0,0,-0.08996999999999389,-0.18471000000045024,-0.08996999999999389,0,0,0.9872076447712268,1.0,1032.3427693110243,75725.62296072407,2.700153854884313e-05,0.013821092963992143,-0.0137940914254433,1057.0892195898446,0.9765899155159169,0.9458307917124168,1.0314302450490425,16,31,4,511,181,0.861904761904762,0.8208333333333333,0.0724753714474779,0.9258472142436881,-0.5467463760307113,0.16118999999980588,0.5166666666666667,0.055759999999888045,0.07909999999992579,2.700153854884313e-05,6.365876418445993e-06,2.038306502250009e-05,0.06925000000046566,0.9894872287782831,2.183232599250529,0.0,1,0,1,0,0,2
2026-04-03 16:32:00,4676.45112,4676.63119,4676.16557,4676.2668,2778.2451743801685,0.19141434594662368,0.22096895252590923,43.55854412260224,4676.430249172912,4676.4349456760565,-0.029718031438278558,-0.013451654084747133,4676.4357038,4676.447301,-0.004696503144259623,0.008843130751109719,-0.013539633895369342,4676.612678162935,4676.2651858370655,4676.438932,0.34749232586909784,0.004643839390932384,4676.428051301699,0.9999654968928253,21.594811954758903,42.982982716236336,0.3643899999997302,0.1012300000002142,1,0,-0.38976000000002387,-0.24985999999989872,-0.24985999999989872,0,0,0.9711923219588707,-1.0,-2778.2451743801685,72947.3777863439,-5.552411650411315e-05,-0.036688310584399364,0.03663278646789525,1089.9573244905755,2.5489483460133,2.4312538974480575,1.0479779058788556,16,32,4,512,182,0.8666666666666667,0.5875,0.09668168347864493,2.8868497737026773,-0.5126251470739941,0.4656199999999444,0.03333333333333333,-0.06281333333330015,-0.1185733333331882,-5.552411650411315e-05,-4.349648150547836e-05,-4.071672025396378e-05,-0.058289999999942665,2.2363337737591773,0.5869534182675062,0.0,1,0,1,0,1,3
2026-04-03 16:33:00,4676.31401,4676.47642,4676.24027,4676.47642,1409.0515826837143,0.1946097498075595,0.22400516202067236,51.37144937176837,4676.43735237708,4676.438017848201,0.00710320416783361,0.0030721721441295813,4676.4370402,4676.44753595,-0.0006654711205555941,0.006941410376776657,-0.007606881497332251,4676.616261188059,4676.2689788119405,4676.44262,0.3472823761185282,0.5971551878286424,4676.427031491397,1.000010539779027,66.31183736164446,52.89504378592545,0.15477000000009866,0.31084999999984575,0,1,-0.2861899999998059,-0.11114999999972497,-0.11114999999972497,0,0,0.9811100703035911,1.0,1409.0515826837143,74356.42936902761,4.482635592983897e-05,0.01931600045735271,-0.019271174101422872,1120.5294077148606,1.2574872620331508,1.2128308943600552,1.0359657740431065,16,33,4,513,183,0.8714285714285714,0.5666666666666667,0.08645489174134259,0.5070643304984823,-0.5019865487938195,0.23614999999972497,0.26666666666666666,0.025409999999889504,0.08822333333318966,4.482635592983897e-05,2.5070785944159013e-05,3.2360881052406754e-05,0.1774699999996301,1.1230562425164816,1.6538976621280905,0.0,1,0,1,0,1,3
2026-04-03 16:34:00,4676.36459,4676.55709,4676.36459,4676.39984,1148.6022852724316,0.19445905339274158,0.2177041296165597,48.71822988161163,4676.431581242145,4676.435189859445,-0.005771134935457667,-0.0028279887555981986,4676.434945,4676.4474635999995,-0.0036086173004150623,0.004831404841338314,-0.008440022141753377,4676.6147547135515,4676.27546028645,4676.445107500001,0.3392944271017768,0.3664754150868795,4676.428713108614,0.9999938044371524,49.97546771341522,45.96070567660622,0.23135000000002037,0.23426999999992404,0,0,-0.2665999999999258,-0.39152000000012777,-0.2665999999999258,0,0,0.9769346025127112,1.0,1148.6022852724316,75505.03165430004,-1.637557706324344e-05,0.015447249081474324,-0.015463624658537567,1120.595552934122,1.0249926298259129,0.9894168204628546,1.034910361626229,16,34,4,514,184,0.8761904761904762,0.5708333333333333,0.07615339852103635,0.8148148148162254,-0.4957185598308201,0.19250000000010914,0.4,-0.04220666666666754,-0.06761666666655704,-1.637557706324344e-05,-1.1846579761165543e-05,2.1574754111908234e-05,-0.12932999999975436,1.5175341103460498,1.261570693936689,0.0,1,0,1,0,0,2
2026-04-03 16:35:00,4676.43131,4676.58577,4676.39357,4676.58577,1146.8122557333222,0.1942976924360816,0.21260330369314823,54.819511520437466,4676.4553025895075,4676.4463439439305,0.023721347362879897,0.011154084485497151,4676.4381834,4676.448201,0.008958645576967683,0.0056568529884641885,0.0033017925885034946,4676.6332613465875,4676.275310653411,4676.454285999999,0.35795069317646266,0.8670820990023299,4676.430746739799,1.0000331285258517,90.24526437859585,68.8441898178852,0.045420000000376604,0.4201999999995678,0,0,-0.08284999999978027,-0.345499999999447,-0.08284999999978027,0,0,0.9870418748018802,1.0,1146.8122557333222,76651.84391003336,3.9759217851598194e-05,0.015188554068608529,-0.01514879485075693,1161.064738886803,0.9877245588048762,0.9886948635601635,0.9980091795685394,16,35,4,515,185,0.8809523809523809,0.5708333333333333,0.09067748415530144,0.9979231567985121,-0.48944918585742203,0.19219999999950232,0.4166666666666667,0.10632333333311787,0.14852999999978542,3.9759217851598194e-05,3.968437098178512e-05,1.2102993040885579e-05,0.12980999999945197,0.5623523542411626,2.2190592624540995,0.0,1,0,1,0,0,2
2026-04-03 16:36:00,4676.50561,4676.62473,4676.39357,4676.47223,1327.8570813116223,0.19693071440495238,0.21631464295457312,50.84154682498668,4676.457906806506,4676.448261429566,0.0026042169984066277,0.001917485635203775,4676.4382774000005,4676.448160800001,0.009645376940170536,0.006454557778805458,0.0031908191613650777,4676.635149170846,4676.277531829156,4676.456340500001,0.3576173416895472,0.544279374113345,4676.435208524949,1.0000078952177491,65.86057299949084,68.693768363834,0.15895999999975174,0.30666000000019267,1,0,-0.16352000000006228,-0.26014000000031956,-0.16352000000006228,0,0,0.980836621596541,-1.0,-1327.8570813116223,75323.98682872174,-2.4278395732157954e-05,-0.017323224251071356,0.0172989458553392,1192.8328514366492,1.1131961769771281,1.1732180979924545,0.9480318680834041,16,36,4,516,186,0.8857142857142857,0.5333333333333333,0.08940971140083168,1.2020800832078573,-0.4793441933234863,0.2311600000002727,0.2833333333333333,-0.0013966666665510274,-0.1077199999996689,-2.4278395732157954e-05,-1.1596213656317467e-05,3.4791303797909734e-06,-0.07242999999925814,1.131092686096729,1.61314950798669,0.0,1,0,1,0,1,3
2026-04-03 16:37:00,4676.4597,4676.52421,4676.44534,4676.4872,453.0545423173864,0.18849780623312504,0.1888257143635324,51.342883784373704,4676.462413451659,4676.4511457681165,0.004506645153014688,0.002884338550757093,4676.437872400001,4676.4486025,0.01126768354242813,0.007417182931529993,0.0038505006108981374,4676.637154966777,4676.278525033223,4676.45784,0.35862993355476647,0.5817049185416457,4676.437126795019,1.0000106861703808,69.07564108060164,75.0604928195628,0.13753000000087923,0.24692999999933818,0,1,-0.14042999999946915,-0.1306399999994028,-0.1306399999994028,0,0,0.9816547706231386,1.0,453.0545423173864,75777.04137103913,3.2011309514246022e-06,0.006014744590558951,-0.006011543459607527,1186.976273115235,0.38168791947251557,0.41819150272553385,0.9105335317887543,16,37,4,517,187,0.8904761904761904,0.6083333333333333,0.09017961521611688,0.34104471157691174,-0.4846427675589945,0.07886999999936961,0.9333333333333333,0.029119999999844975,0.030516666666396002,3.2011309514246022e-06,4.7131613619466606e-05,-1.2286849410680922e-05,-0.09751000000051135,1.1022927792893664,1.764654672538959,0.0,1,0,1,0,1,3
