time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score,forward_return_15m,label
2026-04-08 14:44:00,4765.2573,4765.2573,4756.06903,4760.535,2984.725980450789,4.003464797009122,4.628092740649384,40.537315218092154,4763.038564358313,4766.316831086877,-0.45519351969323907,-0.46254648694957723,4774.1903496,4722.21870995,-3.2782667285637217,-4.358943914070242,1.08067718550652,4774.009026016988,4751.624039983012,4762.816533,22.38498603397602,0.39807575469947587,4772.802325858292,0.9974297226736584,44.74903396187679,59.88667274309727,11.11124000000018,4.465970000000198,0,0,-12.456010000000788,0.24112999999942986,0.24112999999942986,0,0,0.7437916409896308,-1.0,-2984.725980450789,-51446.356315477555,-0.0008326766907693628,0.06158946696214462,-0.062422143652913986,1992.6282927928598,1.4978838960873226,2.295022177951182,0.652382154872709,14,44,2,404,74,0.3523809523809524,0.10416666666666667,4.434933705318446,3.7095546081428026,0.6052008029359983,9.188270000000557,0.08333333333333333,-2.649800000000141,-2.9799333333336713,-0.0008326766907693628,-0.0006058188304871592,-0.0021224377942153927,-5.169399999999769,7.634118978874195,2.2478092540734624,0.0,1,0,1,0,1,3,-0.0043605099006729375,-1
2026-04-08 14:45:00,4760.03863,4762.80048,4760.03863,4762.80048,897.1618649764447,3.914778025794175,4.254844192519481,44.48717794871121,4763.001935995496,4766.056360635997,-0.03662836281728232,-0.26047045087943843,4774.0173826,4722.786792100001,-3.0544246405015656,-4.0980400593565065,1.043615418854941,4772.797027626043,4751.945954373957,4762.371491,20.85107325208628,0.5205714563307408,4772.6668765005215,0.9979327079494332,56.014199554560115,55.07991103150648,8.845760000000155,6.731450000000223,0,1,-5.856969999999819,0.6183000000000902,0.6183000000000902,0,0,0.7564454916398089,1.0,897.1618649764447,-50549.19445050111,0.0004758876890937902,-0.017438783409166936,0.017914671098260726,1916.5364828886995,0.468116222245128,0.7054753639328512,0.6626079919322161,14,45,2,405,75,0.35714285714285715,0.11666666666666667,3.945200070190515,0.30058106062334233,0.5470010676065504,2.7618499999998676,0.5166666666666667,-0.9666633333332962,1.683136666666845,0.0004758876890937902,-0.00014934569629043715,-0.000609336995387233,1.9214599999995698,7.228375906873709,2.8774153181221274,0.0,1,0,1,0,1,3,-0.0047266834070697206,-1
2026-04-08 14:46:00,4763.32519,4763.32519,4755.87456,4759.44622,2361.95014011991,4.167338881094546,4.894001354015457,40.226569176705546,4762.454902765419,4765.566720588887,-0.5470332300765222,-0.4896400471106972,4773.7187518,4723.3333228500005,-3.1118178234673906,-3.9007956121786838,0.7889777887112932,4772.520757357209,4751.667227642792,4762.0939925,20.853529714417164,0.373028219247134,4772.200747047516,0.9973273071573658,39.33504355189652,46.69942568944447,9.078820000000633,3.5716599999996106,1,0,-9.382740000000013,-7.256159999999909,-7.256159999999909,0,0,0.7377102544795309,-1.0,-2361.95014011991,-52911.14459062102,-0.0007042621277303374,0.046725772107659935,-0.04743003423539027,1834.6339898946949,1.2874230088330487,1.7878198607300304,0.719705229741603,14,46,2,406,76,0.3619047619047619,0.09583333333333334,3.2796710709587917,2.697597711761517,0.7015685591023841,7.450629999999364,0.13333333333333333,-1.6853566666668485,-0.7186933333335522,-0.0007042621277303374,-0.0018953988818753986,-0.0003009528269846129,1.734969999999521,7.595185173222437,1.8981610110433536,0.0,1,0,1,0,1,3,-0.0031108283013647764,-1
2026-04-08 14:47:00,4759.60015,4759.60015,4755.78171,4757.28224,1191.8118415242789,4.142417532444936,4.6788890832123675,37.71691345654844,4761.659108493816,4764.953055360081,-0.795794271602972,-0.613665228805985,4773.305779599999,4723.86502515,-3.2939468662643776,-3.779425862995823,0.48547899673144546,4771.622548543407,4751.390313456593,4761.506431,20.2322350868144,0.29121337295598554,4771.418667775003,0.9970372485704926,15.586274013158926,36.97850570653851,8.613360000000284,1.500529999999344,0,0,-7.018769999999677,0.4384799999997995,0.4384799999997995,0,0,0.7256233326219221,-1.0,-1191.8118415242789,-54102.9564321453,-0.00045467054358272474,0.022524779056386945,-0.02297944959996967,1757.1072423415426,0.6782806108681192,0.9217679756556989,0.7350500112296894,14,47,2,407,77,0.36666666666666664,0.1,3.300043050528071,0.5124920645360033,0.6818175428221205,3.8184400000000096,0.36666666666666664,-1.0842533333334359,0.6011033333334126,-0.00045467054358272474,-0.001766420288684234,-9.01715084118404e-05,2.5479499999992186,8.16326056199975,1.3871975085179495,0.0,1,0,1,0,1,3,-0.0023343096835052313,-1
2026-04-08 14:48:00,4758.02128,4758.02128,4748.29534,4753.00371,2954.7219336138355,4.541240565841745,5.688299266569947,33.29413745559033,4760.327508725537,4764.067918666742,-1.331599768279375,-0.8851366933386089,4772.7852296,4724.3768497,-3.7404099412051437,-3.771622678637687,0.03121273743254349,4770.20146791034,4750.945765089659,4760.5736165,19.25570282068111,0.10687401244732278,4770.710267726049,0.9962884651632102,20.163548300066434,25.028288621707286,12.253590000000258,4.708370000000286,0,0,-15.029849999999897,-2.146719999999732,-2.146719999999732,0,0,0.7017255804359391,-1.0,-2954.7219336138355,-57057.67836575914,-0.0008993643395854845,0.0546129477659798,-0.05551231210556529,1813.9773266859793,1.6288636728032078,2.1416451505872796,0.7602115881655678,14,48,2,408,78,0.37142857142857144,0.07916666666666666,4.455131632410871,2.547031064228799,0.9248793784323917,9.725940000000264,0.06666666666666667,-3.2655899999999747,-2.181336666666539,-0.0008993643395854845,-0.002413385344390395,-0.0003639698654959167,-1.7429400000000896,8.388487814927592,1.0367797639786969,0.0,1,0,1,0,0,2,-0.0016113431563049563,-1
2026-04-08 14:49:00,4752.54555,4756.7561,4752.54555,4756.7561,1279.1570210773214,4.517619811138748,5.392749413255915,39.945387018435405,4759.778061229301,4763.526302469206,-0.5494474962360982,-0.5416161975363138,4772.3360512,4724.90738705,-3.748241239904928,-3.7669463908911354,0.018705150986207286,4768.441585387512,4751.315214612488,4759.8784,17.126370775024043,0.31768865045135886,4770.289809652075,0.9971628957760635,36.23312163556781,23.994314649597715,6.56908999999996,8.460759999999937,0,1,-7.0546000000003914,-0.9743899999994028,-0.9743899999994028,0,0,0.7226845748394284,1.0,1279.1570210773214,-55778.521344681816,0.0007894776080450416,-0.022418665773210944,0.023208143381255986,1850.364379486717,0.691300030484888,0.9320077773788417,0.7409370503073418,14,49,2,409,79,0.3761904761904762,0.08333333333333333,4.689496325623844,0.43291514326485087,0.9039844010173553,4.210549999999785,0.31666666666666665,-0.8967066666667355,2.368883333333239,0.0007894776080450416,-0.0007937973358036476,0.00042261978353774765,1.106249999999818,7.601752971781515,1.8727943196342882,0.0,1,0,1,0,1,3,-0.002752091914067112,-1
2026-04-08 14:50:00,4756.5102,4756.77297,4754.07391,4754.07391,819.9692556338307,4.387722681771689,4.854011530604716,37.09794222817249,4758.900499501716,4762.826125249265,-0.8775617275850891,-0.700177219940997,4771.8185696,4725.40608515,-3.92562574754902,-3.7986822622227123,-0.12694348532630784,4767.777761458231,4750.815989541769,4759.2968755,16.961771916461657,0.19207316705822344,4770.091317887962,0.9966420962441315,24.74666929326197,27.0477797429654,9.251279999999497,5.7785700000004,1,0,-3.9473699999998644,-8.477630000000318,-3.9473699999998644,0,0,0.7077031882567197,-1.0,-819.9692556338307,-56598.49060031565,-0.0005638695664886839,0.014700448055387838,-0.015264317621876522,1704.7235975395713,0.4809983323498657,0.615125130560223,0.7806828653661785,14,50,2,410,80,0.38095238095238093,0.09583333333333334,5.104401106990139,0.6410079203923518,0.8176645096127493,2.6990599999999176,0.5666666666666667,-1.0694433333331592,-0.17273666666642373,-0.0005638695664886839,-0.0018322350551203126,-0.0003313826815907195,-1.102509999999711,8.438075712086453,1.3169561349883818,0.0,1,0,1,0,1,3,-0.0019424308866076156,-1
2026-04-08 14:51:00,4753.99791,4754.20747,4753.99791,4754.05256,250.0,4.089282490216585,3.92512122448382,37.07528711554254,4758.154662655298,4762.176231527097,-0.7458368464176601,-0.6498937221676897,4771.2108434,4725.9050146,-4.021568871798991,-3.843259584137968,-0.1783092876610226,4767.6996564474675,4750.211448552532,4758.9555525,17.48820789493584,0.21963882786971511,4769.728984619995,0.9967133301825163,24.65523812786799,28.54500968556592,5.5475900000001275,5.757220000000416,0,1,-2.7581899999995585,-1.661920000000464,-1.661920000000464,0,0,0.7075839377175929,1.0,250.0,-56348.49060031565,-4.4908851658531646e-06,-0.004417078924691453,0.0044125880395256,1517.2235975395713,0.16477464753906512,0.05124490078919932,3.1538895672116825,14,51,2,411,81,0.38571428571428573,0.125,4.527866020526837,0.0776389691608664,0.6280241737213413,0.20956000000023778,0.9333333333333333,0.3496166666667098,1.419059999999869,-4.4908851658531646e-06,-0.0011332536918549074,-0.00023634454344800826,-3.344640000000254,9.059101242945278,1.4078458089391137,0.0,1,0,1,0,1,3,-0.0018711593714479946,-1
2026-04-08 14:52:00,4753.53451,4754.04965,4749.47898,4749.47898,1274.4806625211395,4.123875169486845,4.0548129795870995,32.49700245161486,4756.819942246791,4761.235694376942,-1.3347204085075646,-0.9405371501552509,4770.5200326,4726.3896579,-4.415752130151304,-3.9577580933406353,-0.45799403681066897,4768.21001776431,4748.877860235691,4758.543939,19.332157528619064,0.031094131837390182,4769.235647065581,0.9958574563906308,5.068926679486347,18.156944700205432,8.542300000000068,1.1836400000001959,1,0,-7.293990000000122,0.02426000000014028,0.02426000000014028,0,0,0.6820381821794095,-1.0,-1274.4806625211395,-57622.97126283679,-0.0009620381647611476,0.0226178314439891,-0.023579869608750248,1429.3692147302156,0.8916384655715724,1.1083165664571162,0.8037727845526063,14,52,2,412,82,0.3904761904761905,0.12083333333333333,4.689962127832937,21.800391109390826,0.6455319729837178,4.570670000000064,0.23333333333333334,-2.42570666666658,-2.77532333333329,-0.0009620381647611476,-0.0016402768653053235,-0.0016644017026790081,-10.646370000000388,10.092133994390363,0.2870143372244113,0.0,1,0,1,0,1,3,-0.000621042858052645,-1
2026-04-08 14:53:00,4749.71475,4749.71475,4746.01892,4747.73325,983.6830457249532,4.093300514523475,3.9830163836696117,30.927133442486763,4755.421989593438,4760.235513311983,-1.3979526533521494,-1.000181064959179,4769.7634694,4726.88313215,-4.813523718544275,-4.128911218381363,-0.6846125001629115,4768.843508932131,4747.54426506787,4758.193887,21.29924386426137,0.008872805347194465,4768.916492807882,0.9955580387294194,6.689462651575809,12.137875819643376,9.039719999999761,1.7143299999997907,0,0,-8.18854999999985,4.283159999999953,4.283159999999953,0,0,0.6722873979325698,-1.0,-983.6830457249532,-58606.654308561745,-0.00036756242260482797,0.017071022617665133,-0.01743858504026996,1341.2521820406569,0.7334064283777564,0.902875246848378,0.8114022714251659,14,53,2,413,83,0.3952380952380952,0.12916666666666668,4.783162360767866,0.808579298455098,0.6225888117511463,3.6958299999996598,0.4,-2.113553333333281,0.3121533333332991,-0.00036756242260482797,-0.001108869321711503,-0.002603313797188145,-15.687519999999495,10.593988994269692,0.41880338704148556,0.0,1,0,1,0,1,3,-0.0004785420495139192,0
2026-04-08 14:54:00,4747.74946,4749.41466,4747.74946,4749.41466,443.2100523405312,3.9210226206289507,3.5226951069357177,34.22304183935735,4754.497785040602,4759.433968622206,-0.9242045528362723,-0.8015446897770744,4768.959562,4727.3866527499995,-4.936183581603473,-4.2903656910257855,-0.6458178905776872,4769.159759306348,4746.694815693653,4757.927287500001,22.464943612694697,0.12107006570911642,4768.688777440877,0.9959581725844903,13.250468640497662,8.336285990519935,7.358309999999619,3.3957399999999325,0,1,-6.30018999999993,0.06431999999949767,0.06431999999949767,0,0,0.6816789224755881,1.0,443.2100523405312,-58163.44425622121,0.00035415005676653344,-0.007562452720932478,0.007916602777699011,1350.9126846576833,0.3280819142242696,0.42467429894688397,0.7707346086807274,14,54,2,414,84,0.4,0.14583333333333334,4.779388862793608,0.4505496586787416,0.5124797016964971,1.6652000000003682,0.6833333333333333,-1.5459666666665726,0.5675866666667084,0.00035415005676653344,-0.0015433711221811697,-0.002940347006128441,-14.0972299999994,10.335438067350966,0.866012193073231,0.0,1,0,1,0,1,3,-0.0009642177674165087,-1
2026-04-08 14:55:00,4749.46068,4750.96084,4749.24012,4750.17738,488.14821013908966,3.763858147726836,3.1623000855484436,35.721381850072206,4753.833107342048,4758.748295390931,-0.664677698554442,-0.6856732312744498,4768.2196914,4727.903189549999,-4.915188048883465,-4.415330162597321,-0.4998578862861436,4769.351690010392,4745.9556379896085,4757.653664,23.396052020783827,0.1804459984121,4768.516629434704,0.9961540767338615,18.477018695357742,12.805649995810398,4.0300900000002,4.15845999999965,0,0,-0.47462999999970634,-4.9419199999993,-0.47462999999970634,0,0,0.6859390991127248,1.0,488.14821013908966,-57675.29604608213,0.0001605924212984,-0.008392697791222647,0.008553290212521047,1333.611313479859,0.36603481734258714,0.4571570491660592,0.7989287036155973,14,55,2,415,85,0.40476190476190477,0.1625,3.9018161431959046,1.033279289016373,0.4128257365747314,1.7207199999993463,0.65,0.23280000000007325,1.7787666666666457,0.0001605924212984,-0.0008196191463922808,-0.0027993023441366116,-18.307020000000193,10.449922251062771,1.104810371632603,0.0,1,0,1,0,0,2,-0.0023753639279887606,-1
2026-04-08 14:56:00,4750.72153,4750.72153,4739.68658,4742.83096,3130.486709910093,4.283221851460648,4.736830068438796,28.89418605005895,4752.140469289425,4757.569233510121,-1.6926380526228968,-1.179061880809968,4767.306820000001,4728.37225725,-5.428764220696394,-4.618016974217136,-0.8107472464792576,4770.379361880613,4743.693420119386,4757.036391,26.685941761226786,-0.03231877275404392,4767.5430697975,0.9948165734598793,11.997320006625998,14.574935780827127,11.218689999999697,3.1443800000006377,1,0,-9.728080000000773,-2.9720699999998033,-2.9720699999998033,0,0,0.6449056309322604,-1.0,-3130.486709910093,-60805.78275599222,-0.001546556983520464,0.05427777444625259,-0.055824331429773055,1471.1375859159284,2.127935909656924,2.5762598241916375,0.8256582784874456,14,56,2,416,86,0.4095238095238095,0.1,4.421939025450327,6.412611429437361,0.7311882181449852,11.034950000000208,0.05,-1.6340966666666645,-1.8668966666667377,-0.001546556983520464,-0.0023604282574444246,-0.005379789016401126,-22.869509999999536,10.758248293736326,0.7340984658737186,0.0,1,0,1,0,1,3,-0.0007408950539531389,-1
2026-04-08 14:57:00,4742.14693,4742.93303,4736.51113,4736.51113,1821.8181869761183,4.4359845763563355,5.073844054751093,24.547691919333786,4749.73595555259,4756.009373990853,-2.404513736834815,-1.5598595192677749,4766.2588026,4728.81085085,-6.273418438263434,-4.949097267026396,-1.3243211712370382,4772.051471794461,4739.932703205539,4755.9920875,32.11876858892174,-0.10652844747835269,4766.761800031951,0.9936538113993593,0.0,10.158112900661243,14.449709999999868,0.0,0,0,-14.449709999999868,6.307090000000244,6.307090000000244,0,0,0.6096061866844549,-1.0,-1821.8181869761183,-62627.60094296834,-0.0013325016331596773,0.029961265267925308,-0.031293766901084985,1474.1457322193642,1.2358466490613922,1.447650487600719,0.8531020143500754,14,57,2,417,87,0.4142857142857143,0.0875,5.993094730441965,0.5819547713875476,0.8207879961151339,6.421900000000278,0.2,-4.301176666666834,-2.667080000000169,-0.0013325016331596773,-0.002730373174532952,-0.006124879266698802,-27.99116000000049,11.808147274555605,0.0,0.0,1,0,1,0,1,3,0.0009700937829317802,1
2026-04-08 14:58:00,4736.34574,4738.42755,4736.34574,4738.42755,590.5852348728037,4.267829249473782,4.475437243800991,28.080695621666067,4747.996200852192,4754.707016658198,-1.7397547003984073,-1.302357332655447,4765.269149600001,4729.2646771,-6.710815806006394,-5.301440974822396,-1.4093748311839986,4772.556041723002,4737.2583532769995,4754.907197500001,35.29768844600221,0.03312379541254928,4766.47721055279,0.9941152010750814,7.716280354123606,6.571200120249863,12.533289999999397,2.081810000000587,0,1,-14.375790000000052,1.2590299999992567,1.2590299999992567,0,1,0.6203103608387267,1.0,590.5852348728037,-62037.01570809554,0.00040460582639867404,-0.009430111100864558,0.009834716927263232,1406.8348683071767,0.41979709644511176,0.48777987598019945,0.8588673901585052,14,58,2,418,88,0.41904761904761906,0.10833333333333334,6.745461868786246,0.3241684833386012,0.7119097327156958,2.081810000000587,0.6,-3.9166099999999155,0.3845666666669181,0.00040460582639867404,-0.0019600300838299445,-0.005472710141146808,-22.107449999999517,11.590784923648648,0.48777987598019945,0.0,1,0,1,1,1,4,0.0012588332177831951,1
2026-04-08 14:59:00,4738.17994,4739.77664,4738.17994,4739.77664,452.9651815108836,4.077034303082802,3.8996897950408043,30.546181958244333,4746.731653028777,4753.601062831664,-1.264547823414432,-1.1059538265335505,4764.3900038,4729.73344065,-6.869409802887276,-5.615034740435371,-1.2543750624519046,4772.087502382781,4735.362479617219,4753.724991,36.725022765562244,0.12019457119202201,4766.29188161658,0.9944369036309884,12.716715870784304,6.810998741635966,11.184199999999691,3.4309000000002925,0,0,-4.753090000000157,-3.2655100000001767,-3.2655100000001767,0,0,0.6278457102453182,1.0,452.9651815108836,-61584.05052658466,0.00028471259416007477,-0.007301530809319279,0.0075862434034793536,1351.0263642598309,0.33527483990407525,0.3916231061588427,0.8539355800634765,14,59,2,419,89,0.4238095238095238,0.15,6.409972469003214,0.7669399733896302,0.5916090265435137,1.5967000000000553,0.7,-1.0181066666667296,2.8985033333331858,0.00028471259416007477,-0.002029306912528117,-0.0043605099006729375,-23.023839999999836,11.2156251427441,0.8414979112672647,0.0,1,0,1,0,0,2,0.0009691237264715102,1
2026-04-08 15:00:00,4739.8018,4740.61763,4739.74924,4740.28823,267.83932539722514,3.847845424291147,3.2934298360325704,31.505099292470206,4745.740357178196,4752.614927066355,-0.991295850581082,-0.9861357653089726,4763.49286,4730.2119271,-6.874569888159385,-5.8669417699801745,-1.0076281181792108,4771.2384183378845,4733.889197662117,4752.563808000001,37.349220675767356,0.171329283159754,4766.1526335727685,0.9945732952721849,16.953730496711305,12.462242240539732,10.43329999999969,3.9424900000003618,0,0,1.3216899999997622,-4.271889999999985,1.3216899999997622,0,0,0.6307031989250352,1.0,267.83932539722514,-61316.211201187434,0.00010793546592102743,-0.004349167083149252,0.00445710254907028,1351.918330529692,0.19811796285097144,0.22567627766176201,0.874012776699094,15,0,2,420,90,0.42857142857142855,0.17916666666666667,6.009723612004461,0.5438314128254043,0.44815452731502015,0.8683899999996356,0.8166666666666667,1.2590333333334154,2.277140000000145,0.00010793546592102743,-0.002081848572989542,-0.0047266834070697206,-19.1579899999997,11.696410691243234,1.0245701446575561,0.0,1,0,1,0,1,3,0.0009722193622812014,1
2026-04-08 15:01:00,4739.66178,4744.6404,4739.66178,4744.6404,1535.5660730888844,3.92861503684177,3.6304678688260297,39.19613327779424,4745.571132996935,4752.024221357737,-0.16922418126068806,-0.5907057086187706,4762.714994,4730.71811715,-6.453088360801303,-5.984171088144401,-0.46891727265690175,4768.833530484439,4733.90968551556,4751.3716079999995,34.92384496887826,0.30725951761756404,4765.34906859146,0.9956543019495923,38.2673741922942,22.6459401865966,0.0,8.294660000000476,0,0,-0.11485999999968044,-6.460460000000239,-0.11485999999968044,0,0,0.6550122677246655,1.0,1535.5660730888844,-59780.64512809855,0.000918123495625478,-0.02504339460979521,0.02596151810542069,1278.4183290806627,1.2011451322656088,1.2672387672082461,0.9470970004407535,15,1,2,421,91,0.43333333333333335,0.1625,5.0761876726665855,5.732501237782764,0.4957430857630121,4.978619999999864,0.23333333333333334,2.070949999999963,0.8119166666665476,0.000918123495625478,0.00038151053985702177,-0.0031108283013647764,-12.64183999999932,10.348162088304887,2.1112908221178643,0.0,1,0,1,0,0,2,0.0009011873692261752,1
2026-04-08 15:02:00,4744.86683,4747.20584,4744.62612,4746.17727,837.998590190234,3.832265391353052,3.4203182950607682,41.68621547483524,4745.664384843561,4751.591113849756,0.09325184662520769,-0.43310750798082154,4761.9661356,4731.23735,-5.9267290061952735,-5.972682671754575,0.045953665559301804,4766.687782261204,4734.103113738796,4750.395448,32.58466852240781,0.3705460191592492,4765.099528098067,0.9960289690510375,48.12953102305242,34.450211904019305,1.0285699999994904,9.831530000000384,0,0,4.008490000000165,-7.456599999999526,4.008490000000165,0,0,0.6635964633250406,1.0,837.998590190234,-58942.64653790832,0.00032391706650725105,-0.014017891382646641,0.014341808449153892,1269.720519816474,0.6599865963516909,0.6731404071804673,0.9790046544043051,15,2,2,422,92,0.4380952380952381,0.1875,4.773355421189045,0.5181492431789285,0.43386670497293195,2.5797199999997247,0.55,2.133543333333364,0.062593333333401,0.00032391706650725105,0.0020407721495210307,-0.0023343096835052313,-6.82643999999982,10.20730175892451,2.565394735633303,0.0,1,0,1,0,1,3,0.0005734256950751249,1
2026-04-08 15:03:00,4746.23877,4746.27941,4744.59738,4745.34499,581.1666660907207,3.678677149113544,3.0726606360486026,40.71382346231049,4745.61524717532,4751.128438009033,-0.04913766824029153,-0.4626758407230227,4761.2370484,4731.73586335,-5.513190833712542,-5.880784304146169,0.36759347043362656,4764.506456919615,4734.368709080385,4749.437583,30.137747839229633,0.3642025461860279,4764.6079073338715,0.995957061461463,44.05516558045189,43.4840235985995,1.8608500000000276,7.16504999999961,1,0,-0.04302000000006956,-6.6176299999997354,-0.04302000000006956,0,0,0.6589477589360648,-1.0,-581.1666660907207,-59523.81320399904,-0.00017535796761347644,0.009859867179817794,-0.01003522514743127,1257.3722988079542,0.4622072718008547,0.45722530390438315,1.00868997818877,15,3,2,423,93,0.44285714285714284,0.22083333333333333,4.600053046171276,0.6519951004334101,0.33745984528916617,1.6820299999999406,0.6833333333333333,1.6855866666664951,-0.44795666666686884,-0.00017535796761347644,0.001459859822062537,-0.0016113431563049563,-11.411110000000008,10.859692876375131,2.4462612534625396,0.0,1,0,1,0,1,3,0.00040331946445082423,0
2026-04-08 15:04:00,4745.20383,4745.40882,4743.66507,4743.66507,602.4918544826896,3.5404680670339794,2.8068785088388095,38.74904433778374,4745.315219917578,4750.57559593429,-0.30002725774193095,-0.5528420747432392,4760.4933432,4732.21608015,-5.260376016711234,-5.756702646659182,0.49632662994794785,4762.9558017275,4734.232371272498,4748.594086499999,28.723430455002017,0.3283962165541896,4763.811411716605,0.9957709406287266,40.97772164286463,44.38747274878964,3.540769999999611,4.003289999999652,0,0,-3.540769999999611,-0.7826999999997497,-0.7826999999997497,0,0,0.6495645567960143,-1.0,-602.4918544826896,-60126.305058481725,-0.0003540143031833809,0.010121862529502978,-0.01047587683268636,1138.2605925095493,0.5293091981893552,0.4925057129209263,1.0725492822697384,15,4,2,424,94,0.44761904761904764,0.24583333333333332,4.090101412838912,1.0366321271243588,0.25055331376853873,1.7437499999996362,0.6333333333333333,-0.3251100000000709,-2.010696666666566,-0.0003540143031833809,0.0008203825402202103,-0.002752091914067112,-10.408840000000055,11.758087745188947,2.067275607027616,0.0,1,0,1,0,0,2,0.0017218816841972906,1
2026-04-08 15:05:00,4743.33487,4744.83945,4743.33487,4744.83945,519.8550218885648,3.395047490817318,2.5464188070711904,40.89633572506386,4745.242024545643,4750.150696235453,-0.07319537193507131,-0.42489969883627055,4759.7421564,4732.70857005,-4.908671689810035,-5.587096455289353,0.6784247654793178,4760.560249475951,4734.831820524048,4747.696035,25.72842895190297,0.3889701387382175,4763.224028070981,0.9961402870037891,47.97646395627046,44.336450393195655,2.366389999999228,5.177670000000035,0,1,-2.9445400000004156,-0.24207000000023982,-0.24207000000023982,0,0,0.656124062563693,1.0,519.8550218885648,-59606.45003659316,0.00024756806871284454,-0.00864604970125682,0.008893617769969664,1119.3952503551552,0.464406986971697,0.44315600546664774,1.0455942985252957,15,5,2,425,95,0.4523809523809524,0.30416666666666664,3.287576237102888,0.8627920979447938,0.16005860349381357,1.5045800000007148,0.7333333333333333,-0.4459399999999126,-0.12082999999984168,0.00024756806871284454,0.0009601146131150706,-0.0019424308866076156,-9.213109999999688,11.915809286464949,2.5017204769374968,0.0,1,0,1,0,1,3,0.0021548547864986833,1
2026-04-08 15:06:00,4744.85909,4745.19193,4744.73335,4745.15697,250.0,3.1852998129017616,2.128851045656858,41.49354837072721,4745.228939230929,4749.780790588383,-0.013085314713862317,-0.3699056470704818,4758.985798,4733.193375,-4.551851357453415,-5.380047435722165,0.8281960782687499,4758.691490865884,4735.271654134118,4746.981572500001,23.419836731765827,0.4220897767189148,4762.895365246489,0.9962756908322004,60.288537197831424,49.747574265655494,2.0488699999996243,1.8221000000003187,0,0,-0.6754699999992226,-1.5268599999999424,-0.6754699999992226,0,0,0.657873628034048,1.0,250.0,-59356.45003659316,6.691901872457606e-05,-0.004194176969883667,0.004261095988608243,1013.7977433491599,0.24659748651082705,0.14396309001531027,1.7011053398819154,15,6,2,426,96,0.45714285714285713,0.3625,3.4131210749221466,0.30476912034406717,0.029860008303189807,0.4585799999995288,0.8833333333333333,-0.06267333333319887,0.3832666666667137,6.691901872457606e-05,0.00010887442597340424,-0.0018711593714479946,-4.322009999999864,12.600744759708894,2.766130004877975,0.0,1,0,1,0,0,2,0.002297576259105316,1
2026-04-08 15:07:00,4745.33306,4748.04809,4744.95848,4746.52935,1067.5067289053172,3.178464826265921,2.321002836525485,44.121673027202874,4745.429002426171,4749.539943137392,0.2000631952414551,-0.24084745099116844,4758.2271732,4733.67514435,-4.110940711220792,-5.12622609082189,1.0152853796010985,4757.157755166373,4735.730100833628,4746.443928000001,21.427654332745078,0.503984178587895,4762.598083433969,0.9966260362904722,69.6786884797234,59.31456321127509,1.5187400000004345,3.1944800000001123,0,0,0.11902999999983876,-4.713220000000547,0.11902999999983876,0,0,0.6646768595953076,1.0,1067.5067289053172,-58288.94330768784,0.0002892169866406391,-0.0179846794787627,0.01827389646540334,1007.5824877182118,1.059473180578488,0.9720141538310454,1.0888569055311557,15,7,2,427,97,0.46190476190476193,0.375,2.896787712436293,6.735872503713193,0.024850306963929893,3.0896099999999933,0.43333333333333335,0.9547599999999269,1.0174333333331258,0.0002892169866406391,7.41818056870791e-05,-0.000621042858052645,-1.2039000000004307,12.196079714863295,3.203839014340139,0.0,1,0,1,0,1,3,0.0016821617251772114,1
2026-04-08 15:08:00,4746.62777,4746.62777,4744.96966,4745.46126,607.2650895181833,3.069868052961234,2.188424269220449,42.52078261808092,4745.433965129837,4749.237818460548,0.0049627036660240265,-0.3021246768439596,4757.4460063999995,4734.1478912,-3.8038533307108082,-4.861751538799674,1.057898208088866,4756.352921692861,4735.78068930714,4746.066805500001,20.57223238572078,0.47056262320451037,4762.341503912906,0.996455452943771,62.3705619530506,64.11259587686847,2.586830000000191,2.126390000000356,1,0,-0.2222700000002078,-1.8944199999996272,-0.2222700000002078,0,0,0.6586952297161132,-1.0,-607.2650895181833,-58896.20839720603,-0.00022502547045233356,0.010418186624393533,-0.010643212094845866,890.2096455134291,0.6821595613603879,0.5401065976569117,1.260675002512002,15,8,2,428,98,0.4666666666666667,0.42083333333333334,2.331157233223606,0.5366555437242685,-0.04281147079510756,1.6581100000003062,0.7,0.20726999999988038,-0.7474900000000465,-0.00022502547045233356,2.4501906657148353e-05,-0.0004785420495139192,-3.953400000000329,12.975418412441222,2.969255654373219,0.0,1,0,1,0,1,3,0.0019264175807431894,1
