time,open,high,low,close,volume
2026-04-08 17:27:00,4747.30157,4747.71248,4747.18933,4747.5703,397.764641030907
2026-04-08 17:28:00,4748.07506,4754.08541,4747.43638,4750.74784,4000.0
2026-04-08 17:29:00,4750.75991,4751.39771,4750.59382,4751.39771,591.2564447679982
2026-04-08 17:30:00,4751.37317,4751.94953,4751.37317,4751.94953,423.9094459521058
2026-04-08 17:31:00,4752.10917,4754.31587,4751.92669,4753.24617,1731.8169297899894
2026-04-08 17:32:00,4753.25194,4753.34564,4752.26458,4752.69107,795.1133764327229
2026-04-08 17:33:00,4752.55993,4752.69832,4750.88057,4750.88057,1336.9446099303877
2026-04-08 17:34:00,4750.98064,4750.98064,4745.57752,4746.68195,3973.963504775885
2026-04-08 17:35:00,4746.51591,4746.98566,4743.79586,4743.79586,2283.296886576079
2026-04-08 17:36:00,4743.69919,4743.83302,4742.91334,4742.91334,676.4193199618386
2026-04-08 17:37:00,4743.01113,4743.01113,4741.45087,4742.0955,1116.852718116976
2026-04-08 17:38:00,4741.86078,4742.05995,4741.07533,4741.07533,724.1823143060263
2026-04-08 17:39:00,4741.14028,4741.17161,4739.28624,4740.076,1386.6787287713864
2026-04-08 17:40:00,4740.37621,4740.37621,4736.61656,4738.16848,2691.202313504105
2026-04-08 17:41:00,4738.01471,4738.15312,4737.7521,4737.7521,302.1378388052318
2026-04-08 17:42:00,4737.88988,4740.27159,4737.73171,4739.04936,1818.0763986072072
2026-04-08 17:43:00,4738.96817,4740.66865,4738.96817,4740.66865,1140.2630581936646
2026-04-08 17:44:00,4740.56814,4741.5662,4740.56814,4741.5662,669.2527685482771
2026-04-08 17:45:00,4741.46552,4741.58414,4740.70958,4740.70958,586.439393685527
2026-04-08 17:46:00,4740.55815,4740.72045,4739.72507,4739.72507,735.8957866638942
2026-04-08 17:47:00,4739.96513,4739.96513,4736.96985,4738.39968,2214.444666237405
2026-04-08 17:48:00,4738.3426,4738.43821,4738.25367,4738.25367,250.0
2026-04-08 17:49:00,4738.1269,4738.34203,4738.1269,4738.26169,250.0
2026-04-08 17:50:00,4738.04741,4739.88089,4738.04741,4739.88089,1355.5126754943062
2026-04-08 17:51:00,4739.90921,4741.05001,4739.76627,4740.50234,948.7784959110791
2026-04-08 17:52:00,4740.50413,4740.60822,4739.39484,4739.89097,971.8235407190244
2026-04-08 17:53:00,4739.98038,4740.74278,4739.88585,4740.53199,686.3346575254068
2026-04-08 17:54:00,4740.43583,4740.56877,4737.54747,4737.59576,2419.8276414424886
2026-04-08 17:55:00,4737.79463,4737.79463,4735.3033,4736.40571,1841.276528128068
2026-04-08 17:56:00,4736.30766,4736.43223,4734.04101,4734.04101,1681.5893108300897
2026-04-08 17:57:00,4733.74331,4736.19808,4733.74331,4736.19808,1505.6520912433962
2026-04-08 17:58:00,4736.15894,4736.20892,4736.05838,4736.05838,250.0
2026-04-08 17:59:00,4736.34558,4736.34558,4732.06727,4734.03445,2624.1343989407164
2026-04-08 18:00:00,4734.00711,4734.17602,4732.7343,4732.74321,884.290069125371
2026-04-08 18:01:00,4732.77691,4736.37376,4732.7629,4735.67127,2214.748799352908
2026-04-08 18:02:00,4735.38458,4736.99669,4735.38458,4736.99669,973.3229889604514
2026-04-08 18:03:00,4736.86817,4736.96132,4736.53517,4736.53517,268.66349133310655
2026-04-08 18:04:00,4736.5902,4738.98847,4736.5373,4738.08177,1545.3241582792034
2026-04-08 18:05:00,4738.17226,4740.87522,4737.9892,4740.57432,1819.4725079355242
2026-04-08 18:06:00,4740.58101,4740.62398,4740.30116,4740.37729,250.0
2026-04-08 18:07:00,4740.5982,4742.98632,4740.25301,4741.66933,1650.255540226828
2026-04-08 18:08:00,4741.57507,4742.33669,4741.57507,4742.33669,459.8335441454122
2026-04-08 18:09:00,4742.35878,4742.35878,4742.17777,4742.17777,250.0
2026-04-08 18:10:00,4742.14434,4742.56156,4742.14434,4742.45225,306.16483089116906
2026-04-08 18:11:00,4742.45453,4742.51892,4742.08067,4742.20441,321.59708819810817
2026-04-08 18:12:00,4742.42275,4745.01424,4742.18838,4743.82994,2073.675636407201
2026-04-08 18:13:00,4743.85957,4743.92743,4742.68001,4743.19371,985.6508478325486
2026-04-08 18:14:00,4743.22437,4743.43321,4743.18797,4743.43321,250.0
2026-04-08 18:15:00,4743.34779,4743.84757,4743.34779,4743.77552,394.90194219266306
2026-04-08 18:16:00,4743.68478,4743.77562,4742.83975,4742.83975,739.4791320978668
2026-04-08 18:17:00,4742.81258,4742.99162,4742.81258,4742.99162,250.0
2026-04-08 18:18:00,4743.35203,4743.35203,4737.1111,4739.13192,4000.0
2026-04-08 18:19:00,4736.35212,4739.11189,4725.3297,4725.3297,4000.0
2026-04-08 18:20:00,4725.25805,4729.51558,4725.25805,4729.49964,3124.265261644197
2026-04-08 18:21:00,4729.93921,4729.93921,4725.25593,4727.51768,3067.1517406008456
2026-04-08 18:22:00,4727.55231,4727.56628,4725.19602,4725.68836,1190.3765847974228
2026-04-08 18:23:00,4725.50029,4725.68351,4724.90372,4724.90372,391.6210698652554
2026-04-08 18:24:00,4725.00349,4726.73615,4724.8898,4725.91541,1067.7295674952966
2026-04-08 18:25:00,4725.35663,4725.88446,4722.89759,4722.89759,1727.2832416744914
2026-04-08 18:26:00,4722.90392,4723.00385,4722.90392,4722.91849,250.0
2026-04-08 18:27:00,4723.02475,4724.08878,4722.91711,4723.78077,871.4087031541242
2026-04-08 18:28:00,4723.67617,4723.95148,4723.66556,4723.94088,250.0
2026-04-08 18:29:00,4723.8727,4723.94529,4723.18116,4723.18116,631.749955561598
2026-04-08 18:30:00,4723.35249,4725.45772,4723.15544,4724.33722,1903.426495087359
2026-04-08 18:31:00,4724.36762,4724.43766,4723.95168,4724.11738,461.182231416228
2026-04-08 18:32:00,4724.08586,4724.11187,4723.93112,4723.93112,250.0
2026-04-08 18:33:00,4723.65903,4723.93503,4721.87178,4721.87178,1957.9699554924423
2026-04-08 18:34:00,4722.1475,4724.58705,4721.8417,4723.23664,2605.264906004328
2026-04-08 18:35:00,4723.33067,4723.33067,4721.74839,4722.25694,1501.5420822385895
2026-04-08 18:36:00,4722.54607,4722.54607,4719.15025,4720.64707,2807.518529696259
2026-04-08 18:37:00,4720.43086,4720.61431,4719.91535,4719.91535,663.294646839182
2026-04-08 18:38:00,4719.62902,4719.92336,4717.24211,4717.24211,2216.7426594300214
2026-04-08 18:39:00,4717.56348,4717.56348,4713.2742,4714.86968,3031.6146587974795
2026-04-08 18:40:00,4714.86386,4714.97949,4714.84694,4714.95266,250.0
2026-04-08 18:41:00,4714.94243,4715.03911,4714.03736,4714.38548,708.0255857506913
2026-04-08 18:42:00,4714.35205,4714.37766,4714.03462,4714.03462,283.61077925982846
2026-04-08 18:43:00,4713.97714,4714.11846,4713.5779,4713.72928,497.4280166738743
2026-04-08 18:44:00,4713.94438,4713.94438,4708.65643,4709.88023,3840.265800032254
2026-04-08 18:45:00,4709.88033,4710.73912,4709.81663,4710.33178,669.9395413858919
2026-04-08 18:46:00,4710.94526,4717.2855,4709.9443,4713.58867,4000.0
2026-04-08 18:47:00,4713.73379,4715.90909,4713.42383,4715.21981,1271.3627992638567
2026-04-08 18:48:00,4715.06676,4715.20796,4713.85349,4713.85349,790.0940025603088
2026-04-08 18:49:00,4713.45327,4713.8682,4710.48792,4710.48792,1971.7963151462695
2026-04-08 18:50:00,4710.69762,4710.69762,4708.39322,4709.47558,1344.2103697393763
2026-04-08 18:51:00,4709.42561,4709.50092,4707.60786,4707.60786,1104.266135453604
2026-04-08 18:52:00,4707.51386,4707.65666,4707.19019,4707.27001,317.67770494554475
2026-04-08 18:53:00,4707.02472,4710.30673,4707.02472,4710.30673,1914.4731277504866
2026-04-08 18:54:00,4710.73067,4710.73067,4705.27385,4707.93515,3140.308574124528
2026-04-08 18:55:00,4707.7737,4707.94474,4706.60116,4706.60116,915.0114922957807
2026-04-08 18:56:00,4706.35326,4706.597,4705.22989,4705.22989,927.0459315314865
2026-04-08 18:57:00,4705.32705,4706.71749,4705.22379,4706.12623,971.2026736192913
2026-04-08 18:58:00,4706.17254,4706.19048,4705.38482,4705.61052,523.8395568240696
2026-04-08 18:59:00,4705.65108,4706.01873,4705.58861,4705.89345,279.6637169291831
2026-04-08 19:00:00,4705.42073,4705.86677,4703.48103,4703.48103,1551.206444774872
2026-04-08 19:01:00,4703.8183,4707.05224,4703.455,4705.29104,2070.151409645765
2026-04-08 19:02:00,4705.24079,4706.8154,4705.21809,4706.8154,915.2668628253772
2026-04-08 19:03:00,4706.47472,4706.78296,4704.9834,4704.9834,1059.5401060386157
2026-04-08 19:04:00,4704.90494,4705.01333,4703.22718,4703.22718,1055.8126887859762
2026-04-08 19:05:00,4703.54559,4703.54559,4700.18732,4701.7902,1873.1408842323
2026-04-08 19:06:00,4701.74176,4701.89957,4701.74176,4701.75671,250.0
2026-04-08 19:07:00,4701.40718,4705.82057,4701.40718,4705.82057,2461.6547350457627
2026-04-08 19:08:00,4706.08318,4708.97848,4705.66091,4707.73513,1850.4396618804826
2026-04-08 19:09:00,4707.68217,4708.12409,4707.65465,4708.09657,277.49108900347437
2026-04-08 19:10:00,4707.84375,4709.461,4707.84375,4709.461,950.3731562556093
2026-04-08 19:11:00,4708.85706,4712.42563,4708.85706,4712.42563,1990.4398292109906
2026-04-08 19:12:00,4711.95455,4714.55788,4711.95455,4714.55788,1410.017819326143
2026-04-08 19:13:00,4714.58294,4715.91826,4714.31265,4715.29776,869.6318603054789
2026-04-08 19:14:00,4715.18782,4715.80941,4715.18782,4715.80941,346.70400004453745
2026-04-08 19:15:00,4715.59353,4717.10219,4715.59353,4717.10219,841.4846710970878
2026-04-08 19:16:00,4717.07625,4717.25337,4716.98113,4717.25337,250.0
2026-04-08 19:17:00,4716.93888,4717.25977,4714.56177,4714.56177,1585.4733501788176
2026-04-08 19:18:00,4714.93881,4714.93881,4710.75947,4712.65722,2331.108762281616
2026-04-08 19:19:00,4712.59353,4712.75743,4711.6074,4711.6074,675.8124228710925
2026-04-08 19:20:00,4711.45954,4711.64719,4710.66823,4710.66823,607.5100997246101
2026-04-08 19:21:00,4710.72638,4711.69752,4710.66111,4711.29568,647.1657112881376
2026-04-08 19:22:00,4711.32468,4711.36403,4710.57201,4710.80551,494.56121289305366
2026-04-08 19:23:00,4710.91722,4710.91722,4709.00388,4709.64742,1194.747293094854
2026-04-08 19:24:00,4709.37859,4710.80913,4709.37859,4710.80913,921.1550658889555
2026-04-08 19:25:00,4710.6053,4712.9669,4710.6053,4712.9669,1474.6543778800062
2026-04-08 19:26:00,4712.90373,4713.01615,4711.84968,4712.08964,728.3791040674682
2026-04-08 19:27:00,4711.6915,4712.09123,4709.57064,4709.57064,1564.1945352882135
2026-04-08 19:28:00,4709.42288,4709.65007,4708.09874,4708.09874,962.7039337724611
2026-04-08 19:29:00,4708.13873,4708.66152,4708.10971,4708.52089,342.43498011070994
2026-04-08 19:30:00,4708.4993,4710.97896,4708.4993,4710.97896,1538.794735110665
2026-04-08 19:31:00,4710.7428,4713.36079,4710.7428,4713.36079,1624.6377441149257
2026-04-08 19:32:00,4713.07653,4716.28059,4713.07653,4716.28059,1882.8583181523702
2026-04-08 19:33:00,4715.94071,4717.68993,4715.94071,4717.68993,1039.2012998777527
2026-04-08 19:34:00,4717.51347,4717.68643,4716.71942,4716.71942,600.0943261569919
2026-04-08 19:35:00,4716.51726,4717.11558,4716.51726,4717.11558,379.0505996313433
2026-04-08 19:36:00,4716.76788,4719.5283,4716.76788,4719.5283,1713.0250771047813
2026-04-08 19:37:00,4718.76549,4722.86039,4718.76549,4722.86039,2541.159094716544
2026-04-08 19:38:00,4722.86712,4724.02697,4722.55018,4723.60325,935.5831913180359
2026-04-08 19:39:00,4723.51474,4723.67669,4723.25343,4723.33287,268.14573606118734
2026-04-08 19:40:00,4723.21214,4724.40627,4723.21214,4724.40627,780.4796747709788
2026-04-08 19:41:00,4724.57524,4724.57524,4721.21239,4722.62848,2197.948359309486
2026-04-08 19:42:00,4722.5222,4722.77321,4722.4307,4722.4307,250.0
2026-04-08 19:43:00,4722.34418,4722.48476,4722.34418,4722.39866,250.0
2026-04-08 19:44:00,4722.40508,4722.4332,4722.32716,4722.40353,250.0
2026-04-08 19:45:00,4722.5044,4724.0514,4722.32716,4723.23381,1186.1329811208236
2026-04-08 19:46:00,4723.11926,4723.58955,4723.11926,4723.58955,323.5202058242043
2026-04-08 19:47:00,4723.61878,4724.6769,4723.61878,4724.6769,806.288028590671
2026-04-08 19:48:00,4724.80441,4727.00059,4724.46471,4725.76807,1932.3419706091097
2026-04-08 19:49:00,4725.86851,4725.86851,4723.84677,4724.55891,1390.788111429227
2026-04-08 19:50:00,4724.47512,4727.11052,4724.47512,4727.11052,1740.6179411654477
2026-04-08 19:51:00,4727.2063,4728.86326,4726.95443,4727.96158,1165.4948604367669
2026-04-08 19:52:00,4727.92532,4728.06769,4727.73552,4727.79136,250.0
2026-04-08 19:53:00,4727.83843,4729.05015,4727.82293,4729.05015,810.5491195858501
2026-04-08 19:54:00,4729.15083,4731.1484,4728.80314,4730.04255,1431.9706188542477
2026-04-08 19:55:00,4730.13009,4730.13009,4728.53042,4729.15227,1015.3411615361146
2026-04-08 19:56:00,4729.2874,4730.25567,4729.11691,4729.7822,722.7927642019719
2026-04-08 19:57:00,4729.65491,4729.90849,4729.65491,4729.90849,250.0
2026-04-08 19:58:00,4729.87777,4729.88304,4729.65258,4729.65258,250.0
2026-04-08 19:59:00,4729.75649,4732.10819,4729.6402,4730.99699,1604.4349674630253
2026-04-08 20:00:00,4731.06909,4731.07701,4730.39443,4730.63855,504.864996800916
2026-04-08 20:01:00,4730.60546,4730.63628,4730.30354,4730.30354,274.8384165855889
2026-04-08 20:02:00,4730.12043,4730.7449,4730.12043,4730.7449,535.3617187262056
2026-04-08 20:03:00,4730.73242,4730.77864,4730.70954,4730.77864,250.0
2026-04-08 20:04:00,4730.6077,4731.15944,4730.6077,4731.15944,502.29416263126404
2026-04-08 20:05:00,4731.02403,4731.12724,4730.37971,4730.37971,680.5378536829501
2026-04-08 20:06:00,4730.49351,4730.49351,4727.77469,4728.80896,2475.1647791409014
2026-04-08 20:07:00,4728.94491,4729.93068,4728.77351,4729.44264,1053.466734642024
2026-04-08 20:08:00,4729.29311,4729.78311,4729.25041,4729.78311,590.0368288434502
2026-04-08 20:09:00,4729.64574,4729.74883,4729.02676,4729.02676,799.7895494704024
2026-04-08 20:10:00,4729.11476,4729.12413,4726.97201,4727.90141,2383.7620801367407
2026-04-08 20:11:00,4727.93001,4728.00396,4727.86781,4728.00396,250.0
2026-04-08 20:12:00,4727.95553,4728.10934,4727.38942,4727.62491,979.7495917247866
2026-04-08 20:13:00,4727.59067,4727.68533,4727.41746,4727.41746,364.5481763752313
2026-04-08 20:14:00,4727.22931,4727.78322,4727.22931,4727.78322,753.8241698426893
2026-04-08 20:15:00,4727.83685,4728.33211,4727.80155,4728.31763,735.8719547293044
2026-04-08 20:16:00,4728.31214,4728.39636,4727.01755,4727.52039,1876.4425694064025
2026-04-08 20:17:00,4727.40235,4727.4979,4726.9707,4726.9707,731.2117282371628
2026-04-08 20:18:00,4726.9948,4727.0722,4725.77475,4726.31769,1799.5270424896044
2026-04-08 20:19:00,4726.24704,4726.34465,4725.9659,4725.9659,540.1069518717444
2026-04-08 20:20:00,4725.85858,4726.00036,4723.72982,4723.72982,3237.846702319678
2026-04-08 20:21:00,4723.76926,4723.88871,4723.36302,4723.4278,804.3915688009216
2026-04-08 20:22:00,4723.39539,4723.46725,4723.20375,4723.25558,403.198041391126
2026-04-08 20:23:00,4723.33544,4724.56959,4723.22927,4723.946,2050.90853448732
2026-04-08 20:24:00,4723.93502,4724.04788,4723.59829,4723.7285,763.0645462415539
2026-04-08 20:25:00,4723.74284,4723.79645,4723.69346,4723.79645,250.0
2026-04-08 20:26:00,4723.81092,4723.86314,4721.73628,4722.3412,3847.257269475407
2026-04-08 20:27:00,4722.43311,4723.01026,4722.31388,4722.76406,1181.9277312923625
2026-04-08 20:28:00,4722.56396,4723.74311,4722.56396,4723.74311,1804.2921081832299
2026-04-08 20:29:00,4723.64211,4723.71584,4723.12481,4723.12481,972.4886877826629
2026-04-08 20:30:00,4723.2221,4723.23077,4721.18551,4722.13042,3365.298231182205
2026-04-08 20:31:00,4722.21559,4722.81735,4722.10574,4722.60483,1077.5031229893737
2026-04-08 20:32:00,4722.49053,4723.11211,4722.49053,4723.11211,943.2456220216809
2026-04-08 20:33:00,4723.04296,4723.79489,4722.99627,4723.79489,1134.4114659907204
2026-04-08 20:34:00,4723.74402,4723.7838,4723.66556,4723.7838,250.0
2026-04-08 20:35:00,4723.75118,4723.88252,4723.06642,4723.34966,1159.2411877920338
2026-04-08 20:36:00,4723.37956,4723.44244,4721.94702,4722.05569,2124.191222948384
2026-04-08 20:37:00,4721.9612,4722.09868,4721.73772,4721.79667,547.7556223252478
2026-04-08 20:38:00,4721.77863,4722.02162,4721.77863,4721.96655,368.73653221734804
2026-04-08 20:39:00,4721.9149,4722.05928,4721.8812,4721.97369,293.7135600080024
2026-04-08 20:40:00,4722.13104,4723.99703,4721.8812,4723.24295,3489.7122735279513
2026-04-08 20:41:00,4723.16176,4723.3137,4722.97056,4723.02312,565.9527795417581
2026-04-08 20:42:00,4723.0337,4723.09379,4723.02576,4723.09379,250.0
2026-04-08 20:43:00,4723.06179,4723.64441,4722.99627,4723.45101,1068.9999257806894
2026-04-08 20:44:00,4723.46276,4723.51274,4722.83433,4723.00922,1068.5978010905003
2026-04-08 20:45:00,4722.98756,4723.01247,4722.85055,4722.85055,255.04835711735592
2026-04-08 20:46:00,4722.57592,4723.92096,4722.57592,4723.92096,2118.640330151381
2026-04-08 20:47:00,4723.9555,4724.47367,4723.88871,4724.36812,921.399993699445
2026-04-08 20:48:00,4724.57306,4724.57306,4720.96765,4722.65421,4000.0
2026-04-08 20:49:00,4722.7186,4722.77321,4720.56509,4721.00562,3329.116882136526
2026-04-08 20:50:00,4720.8141,4720.99967,4720.19275,4720.19275,1216.5692962942635
2026-04-08 20:51:00,4720.28626,4720.2914,4718.57707,4719.34822,2493.9518035464994
2026-04-08 20:52:00,4719.36774,4719.55971,4719.33866,4719.55971,321.5763862116875
2026-04-08 20:53:00,4719.69066,4719.69066,4717.04932,4718.30249,3842.5359509433033
2026-04-08 20:54:00,4718.35698,4718.83744,4718.28075,4718.69645,809.8545959747125
2026-04-08 20:55:00,4718.81781,4721.33585,4718.53914,4720.06306,3972.6276465022056
2026-04-08 20:56:00,4719.99798,4720.50081,4719.99798,4720.50081,731.5008110317528
2026-04-08 20:57:00,4720.39854,4720.46817,4719.99714,4719.99714,710.1579284602303
2026-04-08 20:58:00,4720.00612,4720.0828,4718.44702,4719.0476,2466.2168783682255
2026-04-08 20:59:00,4719.1418,4719.73064,4719.01311,4719.47769,1032.4024114754022
2026-04-08 21:00:00,4719.63631,4722.79223,4719.42989,4721.41418,4000.0
2026-04-08 21:01:00,4722.17045,4729.05702,4721.11765,4725.08068,4000.0
2026-04-08 21:02:00,4725.08733,4725.18583,4725.00473,4725.05247,259.4667392590703
2026-04-08 21:03:00,4725.08733,4725.19248,4725.02542,4725.19248,251.87139572527124
2026-04-08 21:04:00,4725.50058,4730.57291,4725.08733,4728.27299,4000.0
2026-04-08 21:05:00,4728.42035,4729.98133,4728.13239,4729.30959,2649.025029728227
2026-04-08 21:06:00,4729.12577,4730.38721,4729.12577,4730.38721,1807.2983079500782
2026-04-08 21:07:00,4730.39358,4730.49315,4730.36897,4730.49315,250.0
2026-04-08 21:08:00,4730.39358,4730.56312,4730.37731,4730.37731,266.2148802955742
2026-04-08 21:09:00,4730.39358,4730.46356,4730.39358,4730.46356,250.0
2026-04-08 21:10:00,4730.39729,4730.50685,4730.39358,4730.50685,250.0
2026-04-08 21:11:00,4730.48084,4730.57977,4730.48084,4730.54898,250.0
2026-04-08 21:12:00,4730.52991,4730.61419,4730.52982,4730.61419,250.0
2026-04-08 21:13:00,4730.54293,4730.71527,4730.51316,4730.51316,319.95377442740187
2026-04-08 21:14:00,4730.53188,4730.63116,4730.47793,4730.63116,268.4360355622641
2026-04-08 21:15:00,4730.52618,4730.73546,4730.51499,4730.51499,386.23045591926046
2026-04-08 21:16:00,4730.54946,4730.65004,4730.49004,4730.65004,302.0235578390124
2026-04-08 21:17:00,4730.54431,4730.73114,4730.53198,4730.53198,409.01156223747535
2026-04-08 21:18:00,4730.55744,4730.64475,4730.54102,4730.64475,299.76303317753064
2026-04-08 21:19:00,4730.56393,4730.68645,4730.54648,4730.55703,634.0369632183258
2026-04-08 21:20:00,4730.54758,4730.60875,4730.54758,4730.59864,289.50731222501753
2026-04-08 21:21:00,4730.55694,4730.60866,4730.55694,4730.60866,257.7815435968624
2026-04-08 21:22:00,4730.55761,4730.69726,4730.54878,4730.55142,771.3847832288757
2026-04-08 21:23:00,4730.58095,4730.85686,4730.51846,4730.78876,1758.0590695356993
2026-04-08 21:24:00,4730.68241,4730.89459,4730.59274,4730.75672,1568.1741434386001
2026-04-08 21:25:00,4730.76275,4730.76275,4730.72442,4730.75451,250.0
2026-04-08 21:26:00,4730.64869,4730.84814,4730.61639,4730.61639,1263.252568747177
2026-04-08 21:27:00,4730.64869,4730.74232,4730.60889,4730.74232,766.4866727923084
2026-04-08 21:28:00,4730.64869,4730.80153,4730.64119,4730.64119,979.4746487467008
2026-04-08 21:29:00,4730.64801,4730.67128,4730.60767,4730.66314,397.14053817319865
2026-04-08 21:30:00,4730.60238,4730.68498,4730.57217,4730.59374,720.3013759818
2026-04-08 21:31:00,4730.56387,4730.6633,4730.56023,4730.58325,683.2388717656584
2026-04-08 21:32:00,4730.56013,4730.62202,4730.55954,4730.62202,433.21199514365213
2026-04-08 21:33:00,4730.58397,4730.71362,4730.18003,4730.3378,3699.7053215460724
2026-04-08 21:34:00,4730.3895,4730.73589,4730.30329,4730.6284,2999.4799791996925
2026-04-08 21:35:00,4730.53813,4730.73417,4730.49557,4730.49557,1654.3595077113453
2026-04-08 21:36:00,4730.52846,4730.6269,4730.46681,4730.6269,1110.0017334047698
2026-04-08 21:37:00,4730.51951,4730.71384,4730.50356,4730.50356,1393.9213151730282
2026-04-08 21:38:00,4730.53379,4730.63492,4730.5059,4730.63492,894.5744496467635
2026-04-08 21:39:00,4730.54799,4730.68284,4730.54799,4730.55033,934.9973998985209
2026-04-08 21:40:00,4730.54856,4730.59337,4730.51799,4730.56905,522.6555728848008
2026-04-08 21:41:00,4730.52187,4730.59274,4730.52187,4730.57312,491.3849887361097
2026-04-08 21:42:00,4730.52918,4730.65655,4730.52918,4730.54299,883.1339920210836
2026-04-08 21:43:00,4730.53758,4730.6247,4730.51671,4730.6247,785.8962229838653
2026-04-08 21:44:00,4730.54302,4730.72952,4730.50604,4730.50604,1626.3736263678802
2026-04-08 21:45:00,4730.53321,4730.64162,4730.47091,4730.64162,1242.3404410158485
2026-04-08 21:46:00,4730.53639,4730.74211,4730.50391,4730.50391,1733.4982897846305
2026-04-08 21:47:00,4730.53631,4730.62162,4730.48531,4730.62162,1005.38427496495
2026-04-08 21:48:00,4730.52898,4730.69857,4730.41085,4730.4354,2082.814535972994
2026-04-08 21:49:00,4730.45865,4730.72563,4730.45865,4730.72563,1874.9253836202777
2026-04-08 21:50:00,4730.64727,4730.75131,4730.59274,4730.62423,1032.8610975404079
2026-04-08 21:51:00,4730.60073,4730.68758,4730.53313,4730.57814,986.8379017327719
2026-04-08 21:52:00,4730.55045,4730.60014,4730.54787,4730.60014,333.97227013796504
2026-04-08 21:53:00,4730.53868,4730.69519,4730.51528,4730.5155,1149.511213347246
2026-04-08 21:54:00,4730.52217,4730.60275,4730.48284,4730.60275,824.8039620333033
2026-04-08 21:55:00,4730.50458,4730.70912,4730.49071,4730.49071,1395.5018848679645
2026-04-08 21:56:00,4730.52421,4730.63422,4730.4597,4730.63422,1115.0725193265587
2026-04-08 21:57:00,4730.52891,4730.72576,4730.49013,4730.49013,1478.880311304812
2026-04-08 21:58:00,4730.52164,4730.61715,4730.48573,4730.61715,839.690754583583
2026-04-08 21:59:00,4730.52364,4730.66995,4730.52364,4730.5615,934.8284454684909
2026-04-08 22:00:00,4730.39222,4730.59274,4727.71798,4727.71798,4000.0
2026-04-08 22:01:00,4727.61205,4728.00802,4727.61205,4728.00802,2394.014510276466
2026-04-08 22:02:00,4727.87608,4730.25151,4727.87608,4730.25151,4000.0
2026-04-08 22:03:00,4730.53265,4730.53265,4725.02932,4727.14112,4000.0
2026-04-08 22:04:00,4727.53723,4727.53723,4722.29516,4724.85336,4000.0
2026-04-08 22:05:00,4724.31815,4728.33761,4724.31815,4728.33761,4000.0
2026-04-08 22:06:00,4728.21149,4728.33295,4728.12525,4728.12525,1172.0226843085732
2026-04-08 22:07:00,4728.11284,4728.21087,4727.16468,4727.54432,4000.0
2026-04-08 22:08:00,4727.32778,4727.68533,4725.51899,4725.51899,4000.0
2026-04-08 22:09:00,4724.96867,4725.48388,4723.09727,4723.09727,4000.0
2026-04-08 22:10:00,4723.18891,4723.21935,4722.15318,4722.61322,4000.0
2026-04-08 22:11:00,4722.54345,4722.6234,4721.2829,4721.2829,4000.0
2026-04-08 22:12:00,4722.23313,4722.23313,4710.06545,4715.88574,4000.0
2026-04-08 22:13:00,4716.35004,4716.35004,4710.34997,4713.06534,4000.0
2026-04-08 22:14:00,4712.54162,4715.15465,4712.54162,4715.15465,4000.0
2026-04-08 22:15:00,4715.02753,4715.11932,4714.97949,4714.99623,504.164413196878
2026-04-08 22:16:00,4714.82563,4715.68456,4714.82563,4715.68456,2512.6299931244175
2026-04-08 22:17:00,4715.37275,4715.65801,4713.80014,4713.80014,2960.9849390389013
2026-04-08 22:18:00,4713.12485,4713.76556,4710.61524,4710.61524,3307.214243722873
2026-04-08 22:19:00,4710.56124,4711.1243,4710.56124,4711.1243,591.1018728485029
2026-04-08 22:20:00,4711.1168,4711.1168,4710.97178,4710.97178,250.0
2026-04-08 22:21:00,4710.85118,4711.00308,4708.21493,4708.21493,2639.8435872675186
2026-04-08 22:22:00,4708.60514,4708.60514,4704.32583,4706.40308,3556.208370901998
2026-04-08 22:23:00,4706.43794,4707.67482,4706.41353,4707.41702,969.5555752002058
2026-04-08 22:24:00,4707.34363,4710.62952,4707.21145,4710.4614,2137.382479200688
2026-04-08 22:25:00,4710.74263,4714.1841,4710.31559,4712.61145,1922.6183524218504
2026-04-08 22:26:00,4712.79943,4712.79943,4709.20727,4710.40236,1581.832633532555
2026-04-08 22:27:00,4710.41251,4710.53747,4710.38593,4710.46665,250.0
2026-04-08 22:28:00,4710.3023,4710.84503,4710.3023,4710.84503,250.0
2026-04-08 22:29:00,4710.53953,4713.07223,4710.53953,4713.07223,1063.7037908123216
2026-04-08 22:30:00,4713.13107,4715.09043,4712.97955,4714.27319,929.5406856797428
2026-04-08 22:31:00,4714.42967,4714.42967,4710.75865,4712.0987,1541.7846133173923
2026-04-08 22:32:00,4712.44487,4712.44487,4706.67067,4708.58304,2347.56500403538
2026-04-08 22:33:00,4708.72832,4710.97362,4708.52615,4709.8179,1012.5897792342096
2026-04-08 22:34:00,4708.65901,4715.18282,4708.65901,4715.18282,2699.0906232417265
2026-04-08 22:35:00,4715.05595,4717.08051,4714.97949,4717.08051,922.9268935525112
2026-04-08 22:36:00,4716.94811,4717.08341,4716.75386,4716.75386,250.0
2026-04-08 22:37:00,4716.55677,4717.34896,4716.55677,4717.34896,347.9897648777507
2026-04-08 22:38:00,4717.20896,4717.33411,4716.48602,4716.48602,377.1392487807867
2026-04-08 22:39:00,4716.05209,4716.46436,4714.32892,4714.32892,1005.7838316471289
